id,label,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
85,normal,0.22014734148979187,0.17559486627578735,-0.6548037528991699,0.9947859644889832,0.26183435320854187,0.13974040746688843,-0.8098207712173462,0.9951813817024231,0.2743750810623169,0.13869082927703857,-0.8107709884643555,0.9958868622779846,0.28801873326301575,0.1374756097793579,-0.8118018507957458,0.9968795776367188,0.2577304542064667,0.13923513889312744,-0.5358391404151917,0.9949603080749512,0.2672584056854248,0.1376461386680603,-0.5359567403793335,0.9952918291091919,0.2782870829105377,0.13563090562820435,-0.5368149876594543,0.9963388442993164,0.4084281921386719,0.1523693948984146,-1.241074562072754,0.9983805418014526,0.3923414647579193,0.1496407389640808,-0.02326454222202301,0.9974156618118286,0.262601375579834,0.20982390642166138,-0.796242892742157,0.9976535439491272,0.2544594407081604,0.20898862183094025,-0.44377684593200684,0.9972438812255859,0.5288015007972717,0.3716782331466675,-1.9085910320281982,0.9994787573814392,0.5102485418319702,0.36547571420669556,0.8041868209838867,0.998362123966217,0.4848027229309082,0.6761921048164368,-2.1002469062805176,0.9864131212234497,0.46982812881469727,0.6627524495124817,1.0270270109176636,0.0719515010714531,0.36609408259391785,0.9115822911262512,-1.689254641532898,0.962174117565155,0.40400975942611694,0.8678804636001587,0.48821964859962463,0.07865485548973083,0.33020174503326416,0.973349928855896,-1.9512299299240112,0.9320808053016663,0.3588198721408844,0.9299653768539429,0.5152918100357056,0.07832513749599457,0.3049086630344391,0.970100462436676,-1.8816275596618652,0.9300696849822998,0.3582412302494049,0.9338784217834473,0.2575313448905945,0.08167123049497604,0.31789734959602356,0.9518187046051025,-1.6494576930999756,0.8978760242462158,0.3730279803276062,0.9151201844215393,0.36311450600624084,0.08612871170043945,0.5274848937988281,0.8959692716598511,-0.7611086964607239,0.9318677186965942,0.550447404384613,0.8857696652412415,0.7628523707389832,0.9291794300079346,0.34373173117637634,1.18626868724823,-0.6297954320907593,0.45255303382873535,0.3874276578426361,1.1313444375991821,1.1288913488388062,0.12144271284341812,0.4354330599308014,1.4675503969192505,0.5074413418769836,0.14741453528404236,0.4144986867904663,1.4316411018371582,1.8013725280761719,0.037671077996492386,0.5288762450218201,1.5107548236846924,0.5930535793304443,0.23040121793746948,0.45590776205062866,1.4841537475585938,1.8389378786087036,0.11619435995817184,0.21966776251792908,1.5141804218292236,0.27971982955932617,0.15110479295253754,0.21786080300807953,1.4796557426452637,1.4803626537322998,0.061282481998205185
86,normal,0.6587166786193848,0.11634734272956848,-0.7278628349304199,0.8322668075561523,0.6250902414321899,0.09780684858560562,-0.6475667953491211,0.8115603923797607,0.6157293915748596,0.09683974087238312,-0.6477888226509094,0.7995380759239197,0.6056965589523315,0.09562689065933228,-0.6477363109588623,0.8512368202209473,0.6294739246368408,0.09779387712478638,-0.8686205744743347,0.8105784058570862,0.6236348152160645,0.09690381586551666,-0.8687892556190491,0.8045505285263062,0.6170675754547119,0.09575951099395752,-0.8698939681053162,0.8335233926773071,0.515950083732605,0.09937122464179993,-0.27916523814201355,0.7512984871864319,0.5220705270767212,0.09856654703617096,-1.2656810283660889,0.8175780773162842,0.6235440373420715,0.13598498702049255,-0.5617973208427429,0.8318619132041931,0.6239738464355469,0.13612313568592072,-0.8460341691970825,0.8704149723052979,0.3655353784561157,0.21184121072292328,0.36091122031211853,0.9778018593788147,0.45193198323249817,0.21299150586128235,-1.6850112676620483,0.9975582361221313,0.3997407555580139,0.364831805229187,0.5738554000854492,0.016704201698303223,0.46073582768440247,0.3710247576236725,-1.8199584484100342,0.8901296854019165,0.4214910864830017,0.47679513692855835,0.5262991189956665,0.03465475142002106,0.4924679696559906,0.4996592104434967,-1.6217920780181885,0.8486796617507935,0.42413052916526794,0.5184522867202759,0.5573173761367798,0.04150208830833435,0.4788886308670044,0.5394903421401978,-1.8043491840362549,0.7886342406272888,0.44606322050094604,0.5282595753669739,0.4471558928489685,0.04089317470788956,0.5009541511535645,0.5448411107063293,-1.7823749780654907,0.7651973962783813,0.4416937828063965,0.5109919905662537,0.4674958884716034,0.041319265961647034,0.5003063082695007,0.5283797979354858,-1.6093167066574097,0.6839588284492493,0.39586102962493896,0.4451150894165039,0.6353799700737,0.9561815857887268,0.4531938135623932,0.4453663229942322,-0.6374593377113342,0.9511940479278564,0.4132557809352875,0.6000090837478638,1.0486016273498535,0.06831801682710648,0.4092143177986145,0.6156551837921143,-0.194864422082901,0.4100877046585083,0.3274340033531189,0.735887348651886,1.8211709260940552,0.10809037834405899,0.3091515898704529,0.749301552772522,0.5472363829612732,0.44366419315338135,0.2658306062221527,0.804044783115387,1.8697088956832886,0.21419194340705872,0.24322092533111572,0.8245699405670166,0.5964057445526123,0.573509693145752,0.5140073299407959,0.8034830093383789,1.5820115804672241,0.2064199596643448,0.5790382623672485,0.8284609913825989,0.15148285031318665,0.4395330548286438
87,normal,0.20665989816188812,0.11523464322090149,-0.8150601387023926,0.9998310804367065,0.2744624614715576,0.09665554761886597,-1.0046617984771729,0.9998307228088379,0.2924625277519226,0.09639817476272583,-1.00492262840271,0.9998433589935303,0.3121778964996338,0.09606778621673584,-1.0052932500839233,0.9998760223388672,0.2662070691585541,0.09581851959228516,-0.6884109377861023,0.9997972846031189,0.27818137407302856,0.09503620862960815,-0.6884211897850037,0.9997864365577698,0.2918952703475952,0.09410640597343445,-0.6887698173522949,0.999826967716217,0.46373847126960754,0.10518631339073181,-1.4591119289398193,0.9998792409896851,0.4330696165561676,0.10324960947036743,-0.07612856477499008,0.9997188448905945,0.23894622921943665,0.13252222537994385,-0.9575565457344055,0.9998651742935181,0.2244407683610916,0.1324457824230194,-0.5558886528015137,0.9997578263282776,0.5951352715492249,0.21349012851715088,-2.2075655460357666,0.9999585151672363,0.4898163676261902,0.21946898102760315,0.9368800520896912,0.9991274476051331,0.5195380449295044,0.3743278384208679,-2.420809745788574,0.9967747330665588,0.4061499238014221,0.36755406856536865,1.2627956867218018,0.09224321693181992,0.22961777448654175,0.4967581629753113,-2.093231678009033,0.9889763593673706,0.23723044991493225,0.47674402594566345,0.7512804865837097,0.09688728302717209,0.19511084258556366,0.5331354737281799,-2.38855242729187,0.9740109443664551,0.18322820961475372,0.5151425004005432,0.753277599811554,0.09672116488218307,0.13435816764831543,0.5299097895622253,-2.3286027908325195,0.9725366234779358,0.16420398652553558,0.5149033665657043,0.4627191424369812,0.09876146912574768,0.14673548936843872,0.5190412998199463,-2.0499560832977295,0.9574835300445557,0.18004894256591797,0.5044406056404114,0.6086717247962952,0.10101552307605743,0.49719560146331787,0.48214563727378845,-0.8783201575279236,0.9957664012908936,0.3877214789390564,0.4799726903438568,0.8780210614204407,0.9929627776145935,0.4383409917354584,0.6933609247207642,-0.6915102005004883,0.8471672534942627,0.41962599754333496,0.6863377690315247,1.0135023593902588,0.25210440158843994,0.5168235898017883,0.9015419483184814,-0.059654396027326584,0.8560053110122681,0.5149850845336914,0.8861963748931885,1.6061111688613892,0.29820433259010315,0.6279383897781372,0.9323785305023193,-0.03522939234972,0.849402904510498,0.6269656419754028,0.9108506441116333,1.6238534450531006,0.3964594304561615,0.18163202702999115,0.9611804485321045,-0.8124000430107117,0.8446517586708069,0.23248974978923798,0.9401054382324219,0.9878190755844116,0.44151684641838074
88,normal,0.5764639377593994,0.26236942410469055,-0.05878698453307152,0.9995126724243164,0.5966240763664246,0.24385765194892883,-0.1089823767542839,0.9994478821754456,0.6044552326202393,0.24280422925949097,-0.10903780162334442,0.999336302280426,0.6129190921783447,0.24195057153701782,-0.10905201733112335,0.9995393753051758,0.5890223383903503,0.2437945306301117,-0.025437254458665848,0.9995065927505493,0.5910395979881287,0.24280652403831482,-0.02560923993587494,0.9994200468063354,0.59372878074646,0.24191990494728088,-0.025761840865015984,0.9996820688247681,0.6644503474235535,0.24727410078048706,-0.2216394692659378,0.99866783618927,0.6477744579315186,0.24748721718788147,0.1456678956747055,0.999401330947876,0.6025086641311646,0.2807175815105438,-0.09776759892702103,0.9991557598114014,0.5906901359558105,0.2795867919921875,0.009575581178069115,0.9985513091087341,0.7639915943145752,0.3467375934123993,-0.42694973945617676,0.9983263611793518,0.6728709936141968,0.34277522563934326,0.3805049657821655,0.9980688691139221,0.6047921180725098,0.4760100245475769,-0.4469403028488159,0.9737922549247742,0.5635241866111755,0.47249290347099304,0.5626405477523804,0.25148436427116394,0.36873263120651245,0.46180909872055054,-0.1753557175397873,0.9271286129951477,0.3644690215587616,0.47806596755981445,0.3903171718120575,0.26580384373664856,0.30177372694015503,0.468092679977417,-0.20312583446502686,0.8945800065994263,0.302044540643692,0.49444684386253357,0.37535905838012695,0.26756584644317627,0.28480586409568787,0.45487502217292786,-0.17112378776073456,0.8931768536567688,0.31675443053245544,0.5030443668365479,0.3003324866294861,0.27333083748817444,0.305510550737381,0.45227229595184326,-0.1495361477136612,0.8648287653923035,0.3373050093650818,0.5002142786979675,0.3496888279914856,0.28595101833343506,0.747544527053833,0.5812157988548279,-0.23714034259319305,0.9958386421203613,0.6896858811378479,0.5713345408439636,0.23733772337436676,0.9960150122642517,0.3298267722129822,0.6129249930381775,-0.3085974156856537,0.9453802108764648,0.3394422233104706,0.6060892343521118,0.15771175920963287,0.3821953237056732,0.34793269634246826,0.8117622137069702,-0.041801124811172485,0.921272873878479,0.36382851004600525,0.7956051826477051,0.35727816820144653,0.3865121006965637,0.3838041424751282,0.8432320356369019,-0.0011875636409968138,0.9261479377746582,0.40028122067451477,0.8279151320457458,0.37337759137153625,0.434569776058197,0.21257662773132324,0.8509801626205444,0.07076675444841385,0.9105693101882935,0.2544597089290619,0.8459020256996155,0.36144188046455383,0.4447926878929138
89,normal,0.41300761699676514,0.09952614456415176,-0.28981813788414,0.9998878240585327,0.43392372131347656,0.08383631706237793,-0.34999987483024597,0.9998583793640137,0.4390084147453308,0.08435043692588806,-0.35007303953170776,0.9998874664306641,0.4443034827709198,0.08465835452079773,-0.35021793842315674,0.9999028444290161,0.43121710419654846,0.08227676153182983,-0.2533920705318451,0.9998169541358948,0.43428194522857666,0.08180636167526245,-0.2533271312713623,0.9998217225074768,0.4378138780593872,0.08112585544586182,-0.2534271776676178,0.9998351335525513,0.48477059602737427,0.0956592783331871,-0.48368653655052185,0.9999172687530518,0.47662627696990967,0.09199857711791992,-0.06285224854946136,0.9997528195381165,0.4225843846797943,0.1184047982096672,-0.3309512138366699,0.9999125003814697,0.41820481419563293,0.11792141199111938,-0.20838342607021332,0.9998363256454468,0.5137856006622314,0.19907289743423462,-0.7032297849655151,0.9999929666519165,0.49309173226356506,0.20822131633758545,0.25280365347862244,0.9995243549346924,0.5354916453361511,0.3523828089237213,-0.7724500894546509,0.9981536269187927,0.5105887055397034,0.3579072952270508,0.36062607169151306,0.09225306659936905,0.5176581740379333,0.48315051198005676,-0.7129716873168945,0.9945735335350037,0.49666884541511536,0.4680629372596741,0.22163072228431702,0.1248498409986496,0.5324575901031494,0.5272876024246216,-0.8070740699768066,0.9873702526092529,0.49967876076698303,0.5098186135292053,0.22885669767856598,0.12936972081661224,0.5036600828170776,0.5310073494911194,-0.7981383204460144,0.9863235950469971,0.4982401132583618,0.5127571225166321,0.1390472650527954,0.13259819149971008,0.4976496398448944,0.5186387300491333,-0.7037796974182129,0.9775170087814331,0.49695461988449097,0.49973756074905396,0.17949490249156952,0.1342325061559677,0.546068012714386,0.46528491377830505,-0.2774786055088043,0.9985495209693909,0.5183973908424377,0.47001782059669495,0.27745503187179565,0.9963944554328918,0.5136361718177795,0.692657470703125,-0.21212591230869293,0.9158080816268921,0.49244022369384766,0.6877063512802124,0.3206731379032135,0.22302010655403137,0.5422561764717102,0.9110074043273926,-0.06366981565952301,0.9260550141334534,0.5414365530014038,0.8884956240653992,0.4870324730873108,0.32283931970596313,0.5771859884262085,0.9460839629173279,-0.061965540051460266,0.9000523686408997,0.574367880821228,0.9202616214752197,0.4916622042655945,0.4235602021217346,0.4291737675666809,0.9656730890274048,-0.2963142693042755,0.9027889966964722,0.4436798691749573,0.9446526169776917,0.31457990407943726,0.4913976490497589
90,normal,0.33414605259895325,0.11622917652130127,-0.06844276934862137,0.9999066591262817,0.3454253375530243,0.09548935294151306,-0.1195148378610611,0.9999371767044067,0.35003483295440674,0.09452581405639648,-0.11959619075059891,0.9999338388442993,0.354695588350296,0.09331843256950378,-0.11980588734149933,0.9999417066574097,0.3412742018699646,0.09541481733322144,-0.04558410122990608,0.9999265670776367,0.3424747884273529,0.0944933295249939,-0.0455717034637928,0.9999088048934937,0.34394386410713196,0.0933275818824768,-0.045478735119104385,0.9999276399612427,0.38477596640586853,0.09601518511772156,-0.22372134029865265,0.9999547004699707,0.3764316737651825,0.09715020656585693,0.10320717841386795,0.9998655319213867,0.34981033205986023,0.1342591941356659,-0.09757272154092789,0.999854326248169,0.34487709403038025,0.135597825050354,-0.0031443811021745205,0.999815046787262,0.4164557158946991,0.2014210820198059,-0.3864463269710541,0.9998216032981873,0.4180663824081421,0.20636063814163208,0.3213742673397064,0.9993045330047607,0.29942408204078674,0.3468974232673645,-0.24612990021705627,0.9444087743759155,0.3366538882255554,0.3404088616371155,0.16178040206432343,0.08856749534606934,0.28985655307769775,0.3294743299484253,0.2202548235654831,0.5694364309310913,0.31178170442581177,0.33048927783966064,-0.20951342582702637,0.05713256448507309,0.29133251309394836,0.32377761602401733,0.23020510375499725,0.5013891458511353,0.3106924295425415,0.32676273584365845,-0.24337762594223022,0.06690014153718948,0.30260446667671204,0.3145679235458374,0.2156837284564972,0.5153783559799194,0.3182363510131836,0.3121645450592041,-0.2506316006183624,0.06721951067447662,0.306510329246521,0.3140253722667694,0.23086412250995636,0.48809683322906494,0.32201990485191345,0.31300634145736694,-0.2276155799627304,0.07071617990732193,0.4009305536746979,0.46983468532562256,-0.21959346532821655,0.9981781244277954,0.4015190303325653,0.46557319164276123,0.2196359485387802,0.9981204867362976,0.4114682376384735,0.6928002834320068,-0.18013352155685425,0.8809220194816589,0.4190449118614197,0.6823450326919556,0.26521554589271545,0.32378485798835754,0.44632843136787415,0.9095104932785034,-0.10433339327573776,0.9254543781280518,0.45256099104881287,0.8700616955757141,0.3783409893512726,0.5641899108886719,0.4727204144001007,0.9425915479660034,-0.10283955186605453,0.9020023941993713,0.4798564314842224,0.9108411073684692,0.3828226625919342,0.5727803707122803,0.3437730669975281,0.9614897966384888,-0.24464286863803864,0.9262593984603882,0.35974234342575073,0.911423921585083,0.29273778200149536,0.7006368041038513
91,normal,0.6156381964683533,0.2312113493680954,-0.16089649498462677,1.0,0.6104127168655396,0.2155841886997223,-0.10424242168664932,0.9999998807907104,0.6086663603782654,0.21540874242782593,-0.10409770905971527,0.9999998807907104,0.6064201593399048,0.21506032347679138,-0.10397947579622269,0.9999998807907104,0.6058731079101562,0.2139534056186676,-0.18296734988689423,1.0,0.6010810136795044,0.212726891040802,-0.18299691379070282,1.0,0.5958230495452881,0.2112836241722107,-0.18288590013980865,1.0,0.57173752784729,0.2143172323703766,0.159567728638649,0.9999998807907104,0.5609431266784668,0.21044594049453735,-0.20781056582927704,1.0,0.6037418246269226,0.24487347900867462,-0.06181924417614937,0.9999998807907104,0.5967400670051575,0.24278362095355988,-0.1673550307750702,1.0,0.5381667613983154,0.304326593875885,0.4206567406654358,0.9999997615814209,0.4553771913051605,0.27168214321136475,-0.3147500157356262,0.9999998807907104,0.7014812231063843,0.3715084195137024,0.5062109231948853,0.9950913190841675,0.24506418406963348,0.3015907406806946,-0.4966728985309601,0.9994452595710754,0.8211003541946411,0.3150208592414856,0.33800750970840454,0.998783528804779,0.13145312666893005,0.3840744197368622,-0.5766827464103699,0.9977546334266663,0.852715015411377,0.29198408126831055,0.32251328229904175,0.9937089681625366,0.09083360433578491,0.40616464614868164,-0.6130447387695312,0.9917914867401123,0.8411421775817871,0.2830062210559845,0.2913225293159485,0.9937465190887451,0.10862752795219421,0.4144894778728485,-0.6488605737686157,0.9917216897010803,0.8274819254875183,0.2909553050994873,0.3133407235145569,0.9924168586730957,0.1237027645111084,0.4095337986946106,-0.5871486663818359,0.98973149061203,0.3570663630962372,0.5107594132423401,0.26231932640075684,0.9999990463256836,0.3867381513118744,0.5089560747146606,-0.2631092369556427,0.9999969005584717,0.2552141547203064,0.682960569858551,0.20646610856056213,0.9834012985229492,0.6471818685531616,0.5747407674789429,-0.40565967559814453,0.9984089732170105,0.06285515427589417,0.8314399719238281,0.2188989222049713,0.9912267327308655,0.4352216124534607,0.6934236288070679,-0.05976039916276932,0.9885538816452026,0.016773104667663574,0.8476191759109497,0.21285516023635864,0.9920439124107361,0.3908241093158722,0.6877281665802002,-0.02231954224407673,0.9646096229553223,0.12291353940963745,0.9084299206733704,0.10311394184827805,0.987483024597168,0.40333884954452515,0.7734264731407166,0.02363886870443821,0.9833104610443115
92,normal,0.6128133535385132,0.11193260550498962,-0.3952636122703552,0.9871557950973511,0.5853631496429443,0.09238162636756897,-0.32788383960723877,0.9770190119743347,0.5794520378112793,0.09192812442779541,-0.32795628905296326,0.9737571477890015,0.5723708868026733,0.09138611704111099,-0.3277961313724518,0.9793758988380432,0.5803464651107788,0.09245729446411133,-0.5142497420310974,0.9834849238395691,0.5720453858375549,0.09217888116836548,-0.5145231485366821,0.9834389090538025,0.5634432435035706,0.09178809076547623,-0.5153242945671082,0.9872567653656006,0.4968230128288269,0.09699603170156479,0.02470572106540203,0.9484797120094299,0.4971429109573364,0.09716641902923584,-0.8134887218475342,0.9869375824928284,0.5883566737174988,0.13258588314056396,-0.24145090579986572,0.9883188009262085,0.5804119110107422,0.13157713413238525,-0.4831014573574066,0.9932968020439148,0.38285622000694275,0.2060154676437378,0.62038254737854,0.9923438429832458,0.4090869426727295,0.2054654359817505,-1.2411028146743774,0.9999091625213623,0.39631733298301697,0.3617074489593506,0.6875603199005127,0.01584887132048607,0.43621838092803955,0.36504894495010376,-1.3887829780578613,0.9534799456596375,0.48070964217185974,0.48277804255485535,0.3117910921573639,0.028674183413386345,0.5552803874015808,0.49920880794525146,-1.1225377321243286,0.843543291091919,0.4835740923881531,0.5206496119499207,0.2792803943157196,0.0373363196849823,0.5542375445365906,0.5398381352424622,-1.2527070045471191,0.797407865524292,0.5170113444328308,0.5269234776496887,0.17329752445220947,0.03765428438782692,0.5855541229248047,0.5442982316017151,-1.2176905870437622,0.7738010883331299,0.5154651403427124,0.5119950771331787,0.24160973727703094,0.039108358323574066,0.5894696116447449,0.5301802754402161,-1.0976225137710571,0.7094514966011047,0.4231281280517578,0.4892177879810333,0.6044245958328247,0.9831917881965637,0.46234363317489624,0.49114155769348145,-0.6050326228141785,0.9919517040252686,0.4230823218822479,0.6946533918380737,0.876832127571106,0.23570889234542847,0.41555553674697876,0.7076511979103088,-0.31048333644866943,0.900119423866272,0.3866674602031708,0.8934239745140076,1.384941577911377,0.41718044877052307,0.37883445620536804,0.9254991412162781,0.1347058266401291,0.9087482690811157,0.34010016918182373,0.9340806007385254,1.4065021276474,0.5281975865364075,0.32896649837493896,0.9653576612472534,0.14805255830287933,0.8630658984184265,0.6441404819488525,0.9223167896270752,1.118099331855774,0.6425912380218506,0.6719369888305664,0.9542300701141357,-0.32772892713546753,0.8890106081962585
93,normal,0.28322669863700867,0.138782799243927,-0.8497779369354248,0.9996022582054138,0.3258383870124817,0.11820310354232788,-1.0276352167129517,0.9995935559272766,0.33979570865631104,0.11760064959526062,-1.0276150703430176,0.9996285438537598,0.3549192547798157,0.11695900559425354,-1.0278620719909668,0.9997003078460693,0.31909486651420593,0.11734279990196228,-0.7686792612075806,0.9995402097702026,0.32803547382354736,0.11609996110200882,-0.768711507320404,0.9995115995407104,0.33732229471206665,0.11476415395736694,-0.7691063284873962,0.9996115565299988,0.4869462251663208,0.12136301398277283,-1.4486058950424194,0.9997001886367798,0.45415204763412476,0.11832522600889206,-0.3118091821670532,0.9993405938148499,0.3308311104774475,0.15585923194885254,-0.9740569591522217,0.9996200799942017,0.3154763877391815,0.15549658238887787,-0.6433703303337097,0.9994571805000305,0.5763212442398071,0.22779932618141174,-1.9724633693695068,0.9999451637268066,0.5445612072944641,0.22611317038536072,0.5381620526313782,0.999164342880249,0.528258740901947,0.38783061504364014,-2.0921566486358643,0.9951735138893127,0.4709847867488861,0.37453582882881165,0.8841039538383484,0.06714026629924774,0.4597112238407135,0.5172855854034424,-1.7859983444213867,0.9785872101783752,0.5012185573577881,0.4881320595741272,0.5529625415802002,0.07520337402820587,0.4710608124732971,0.559435248374939,-2.0132946968078613,0.9528639316558838,0.5049713850021362,0.5334897637367249,0.5934298038482666,0.07769358158111572,0.4310680031776428,0.5587208271026611,-1.949334740638733,0.949443519115448,0.488505482673645,0.5330823659896851,0.3525161147117615,0.07973749935626984,0.42803654074668884,0.5470799803733826,-1.7443281412124634,0.9247881174087524,0.48908525705337524,0.5183723568916321,0.4441525936126709,0.08198375254869461,0.5446938872337341,0.4891558885574341,-0.6941313147544861,0.9964728951454163,0.5317662358283997,0.4829130172729492,0.6935771107673645,0.9948476552963257,0.614753246307373,0.700448215007782,-0.3974689841270447,0.8567561507225037,0.627558708190918,0.693590521812439,0.8968163132667542,0.2456921488046646,0.5910400748252869,0.899806559085846,0.22202901542186737,0.8558381199836731,0.601220965385437,0.8837165832519531,1.4870163202285767,0.31058940291404724,0.6558720469474792,0.9365265369415283,0.2513895034790039,0.8467323780059814,0.6436691880226135,0.9211885333061218,1.520843744277954,0.4007054269313812,0.2132607400417328,0.917686939239502,-0.331430584192276,0.81820148229599,0.22573788464069366,0.9061306118965149,1.0518821477890015,0.4535728096961975
94,normal,0.5735166668891907,0.11412405967712402,0.42488008737564087,0.9998325109481812,0.5463484525680542,0.09764829277992249,0.3364388048648834,0.9998457431793213,0.5275954604148865,0.09739384055137634,0.3365159034729004,0.9998094439506531,0.5084359645843506,0.09729599952697754,0.33639097213745117,0.9998419284820557,0.5848448276519775,0.09789606928825378,0.2601121962070465,0.9998540878295898,0.5946946144104004,0.09784918278455734,0.26016589999198914,0.9998169541358948,0.6042063236236572,0.09780752658843994,0.2597064673900604,0.9998421669006348,0.45666778087615967,0.10782252997159958,0.03915441408753395,0.9997851252555847,0.585565984249115,0.10748103260993958,-0.2981898784637451,0.9998328685760498,0.5371948480606079,0.13114899396896362,0.34967124462127686,0.9998726844787598,0.5782079100608826,0.131220281124115,0.25306084752082825,0.999901294708252,0.25180959701538086,0.23793503642082214,0.17498667538166046,0.9995653033256531,0.6901999711990356,0.23632043600082397,-0.7505949139595032,0.9999531507492065,0.2629983723163605,0.39336541295051575,0.28539565205574036,0.5497132539749146,0.7146942615509033,0.4028925597667694,-0.659915566444397,0.978243350982666,0.3337065875530243,0.4881438910961151,0.4261816442012787,0.15986503660678864,0.789383053779602,0.5431657433509827,-0.196492999792099,0.8639503717422485,0.33979690074920654,0.5170121192932129,0.46799197793006897,0.13735853135585785,0.796332597732544,0.5796557068824768,-0.19961796700954437,0.7810145616531372,0.3720105290412903,0.5166390538215637,0.40629205107688904,0.13035745918750763,0.7802988886833191,0.5804798603057861,-0.20083767175674438,0.7594210505485535,0.3763180375099182,0.5088798403739929,0.39963480830192566,0.12209664285182953,0.7731097340583801,0.5672497749328613,-0.18390882015228271,0.7078471183776855,0.39122068881988525,0.4952596426010132,0.3340447247028351,0.9987096786499023,0.6040202975273132,0.49928027391433716,-0.33455878496170044,0.9988240599632263,0.3554189205169678,0.6868972182273865,0.6873860955238342,0.8262500166893005,0.5793684124946594,0.7119253873825073,0.04424092546105385,0.9272979497909546,0.32040536403656006,0.8799484372138977,1.074235439300537,0.8656942248344421,0.5577892065048218,0.9255193471908569,0.39977848529815674,0.9435704350471497,0.31029248237609863,0.9171402454376221,1.0995503664016724,0.8566415905952454,0.5055965781211853,0.9539644718170166,0.42518454790115356,0.9026549458503723,0.41890645027160645,0.8869261741638184,0.9679714441299438,0.8201698660850525,0.804545521736145,0.9424511194229126,0.1799405813217163,0.8714191317558289
